EQY_FUND_CRNCY,REL_INDEX,FA_ADJUSTED,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
INFI US Equity,45665G303,US45665G3039,B1FCQS7,Health Care,Biotechnology,Biotechnology,5.269999981,Common Stock,260019936,-8.823533051,-37.63313491,-62.30328932,792217.7377,-128376000,0,98557000,0,,109066000,10.06,5.9795,6.039,6.9095,8.1847,4.15,-32.87,,,
GAIA US Equity,36268Q103,US36268Q1031,2514167,Consumer Discretionary,Internet & Catalog Retail,Catalog Retail,6.400000095,Common Stock,156996352,12.8747797,4.065040587,-12.20850303,93749.7541,1091000,0,83940000,0,0,188018000,3.59,5.7635,5.3542,5.8694,6.1765,8.47,2.56,,,
ZHNE US Equity,98950P884,US98950P8840,2172190,Information Technology,Communications Equipment,Communications Equipment,1.600000024,Common Stock,54960272,37.93104051,16.7883225,23.07692943,110035,-2017000,0,34157000,0,,100756000,-28.13,1.3068,1.3181,1.2394,1.5081,35.59,60.02,,,
ENTG US Equity,29362U104,US29362U1043,2599700,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,13.61999989,Common Stock,1915523456,10.19417689,3.260047906,-0.511319919,552958.9016,80296000,0,802883008,0,29841000,1081120976,-2.42,13.012,12.2038,12.5834,13.1934,4.85,2.64,,,
HBP US Equity,448451104,US4484511047,2528027,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,3.680000067,Common Stock,92283512,6.976744347,18.04804325,29.12281368,25183.45902,29400000,0,52900000,0,-20400000,659600000,24.73,3.7048,3.4173,3.4684,3.3356,0,-3.16,,,
MKTX US Equity,57060D108,US57060D1081,B03Q9D0,Financials,Diversified Financial Services,Specialized Finance,124.8300018,Common Stock,4683935232,5.377344923,34.99804284,51.92578917,256744.918,96037000,0,390712992,0,,302193000,-1.66,123.185,115.986,111.1589,103.6055,3.85,12.14,,,
CRM US Equity,79466L302,US79466L3024,2310525,Information Technology,Software,Application Software,73.83000183,Common Stock,49532547072,8.974172444,6.337320332,10.50741585,6140614.213,-47426000,0,5002869248,0,,6667216000,2.67,71.963,67.7696,72.7829,72.7099,1.92,-5.83,,,
TDY US Equity,879360105,US8793601050,2503477,Industrials,Aerospace & Defense,Aerospace & Defense,88.13999939,Common Stock,3038085632,3.474993043,-2.392030553,-17.41778636,212777.541,195500000,0,1344099968,0,30400000,2298099968,5.46,87.296,83.239,85.7206,91.9646,1.47,-0.63,,,
CEMI US Equity,163572209,US1635722093,B80H073,Health Care,Health Care Equipment & Supplies,Health Care Supplies,5.989999771,Common Stock,57673208,14.53154396,48.63522231,48.26732247,26366.57377,-2397043,0,17661506,0,-5467143,24255485,17.36,5.6316,5.2341,5.1853,4.9031,7.69,12.38,,,
ARRY US Equity,04269X105,US04269X1054,2678654,Health Care,Biotechnology,Biotechnology,2.950000048,Common Stock,422844352,17.52988282,-35.30701569,-59.97286169,2283191.902,422000,0,5874000,0,,70548000,8.14,2.8575,2.8581,3.4684,4.6832,3.15,-30.09,,,
WIN US Equity,97382A200,US97382A2006,BWSW5J5,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,7.679999828,Common Stock,702930112,4.135409635,30.32922407,-27.87917672,2390639.59,27400000,0,306400000,0,,5765299968,13.02,7.7275,6.6788,6.4068,6.4276,4.41,21.60,,,
EFSC US Equity,293712105,US2937121059,2768889,Financials,Banks,Regional Banks,27.04000092,Common Stock,541369920,-2.177947665,8.083867014,32.41644884,67499.63934,38450000,0,350828992,0,-40450000,153454000,1.22,27.6845,27.3032,27.9204,26.2336,0.6,-4.32,,,
SMBK US Equity,83190L208,US83190L2088,BYVYKX1,Financials,Banks,Regional Banks,18.5,Common Stock,107419824,19.35483871,22.92358648,39.30723172,12960.13793,1901932,810000,100175856,1000,-7752000,28479107,-10.81,16.7495,15.9495,15.6204,15.1434,3.7,14.98,,,
XELB US Equity,98400M101,US98400M1018,B3T7LG5,Consumer Discretionary,Media,Advertising,5.800000191,Common Stock,107103576,8.007454643,-32.47962645,-27.49999762,3889.574074,2846000,0,100083000,0,-6749000,27721000,1.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.85,-22.66,,,
JNS US Equity,47102X105,US47102X1054,2605555,Financials,Capital Markets,Asset Management & Custody Banks,14.63000011,Common Stock,2716789248,13.1477167,9.032857992,-12.82004242,2637812.967,159300000,0,1582700032,0,498900000,1076200000,-0.21,14.091,13.0354,13.7323,14.6789,4.43,4.64,,,
MFSF US Equity,62845B104,US62845B1044,2620343,Financials,Banks,Regional Banks,25.20000076,Common Stock,187703280,3.452187293,8.861453785,11.70272131,8090.245902,12263000,0,137024992,0,,68917000,3.93,25.1415,24.7351,24.2999,23.7741,-0.79,2.20,,,
XOXO US Equity,983772104,US9837721045,2526991,Information Technology,Internet Software & Services,Internet Software & Services,16.04999924,Common Stock,421164288,12.39495474,13.58810408,-9.168086204,88568.06557,5464000,0,159467008,0,-11578000,141644000,10.03,15.6485,14.9948,15.6419,15.3823,1.58,-0.06,,,
ERB US Equity,29490B101,US29490B1017,B7L85Q2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.019999981,Common Stock,44967732,-14.28572001,-45.74468173,-70.9401714,8072.655738,-1737145,0,16484472,0,,23278577,0,1.162,1.1633,1.3212,1.6914,-9.65,-26.62,,,
EPC US Equity,28035Q102,US28035Q1022,BX8ZSB4,Consumer Staples,Personal Products,Personal Products,80.52999878,Common Stock,4780016128,5.33682406,-1.31127416,-21.05260761,610872.9016,-331000000,0,1796499968,0,,3110300000,1.91,80.4365,76.9934,77.542,83.8044,1.13,2.76,,,
MATR US Equity,577097108,US5770971084,B5TGY45,Information Technology,IT Services,IT Consulting & Other Services,4.010000229,Common Stock,113163104,-20.75098272,-47.98962115,-35.32257496,71566.31148,-15681000,588000,7082000,10443000,0,39912000,-1.5,4.2895,4.6224,5.6573,6.2223,-2.2,-38.87,,,
MET US Equity,59156R108,US59156R1086,2573209,Financials,Insurance,Life & Health Insurance,43.93999863,Common Stock,48187543552,11.07178236,-5.276659073,-10.41029526,8464559.492,5322000128,116000000,65848999936,2100000000,10592000000,69950998528,2.64,43.328,41.5956,44.8744,48.4695,3.88,-8.04,,,
EBMT US Equity,26942G100,US26942G1004,B57M9P1,Financials,Banks,Regional Banks,12.14999962,Common Stock,45920488,7.397381247,8.664998947,12.45542731,1849.288136,2580000,0,55450000,0,-1490000,32227000,11.6,11.8129,11.8585,11.8295,11.4777,0,-1.05,,,
PACW US Equity,695263103,US6952631033,2619772,Financials,Banks,Regional Banks,37.15000153,Common Stock,4465753088,15.44437904,-10.77025077,-16.73620542,1489725.885,299619000,0,4397690880,0,-419295008,968248000,7.62,36.4055,34.6806,39.2915,42.1537,0.95,-12.34,,,
DLA US Equity,247368103,US2473681037,2603247,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",19.13999939,Common Stock,148288240,13.38862761,8.564947821,55.60974872,13706.04918,12985000,0,144627008,0,,445932000,5.8,18.0845,15.8451,15.4663,15.436,4.93,36.32,,,
ARL US Equity,29174109,US0291741090,2615974,Financials,Real Estate Management & Development,Real Estate Operating Companies,5.139999866,Common Stock,79743816,15.24663279,-26.57143048,-4.638219039,3229.333333,-4183000,1216000,102950864,20006140,0,104188000,-5.64,4.4817,4.4836,4.8376,5.3625,0.98,-8.52,,,
SLAB US Equity,826919102,US8269191024,2568131,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,44.95999908,Common Stock,1866189696,8.993937174,8.233023817,-11.44376861,258992.918,29586000,0,761113984,0,0,644826000,4.09,44.567,42.6536,46.4219,46.6497,2.81,-7.38,,,
CSFL US Equity,15201P109,US15201P1093,2698652,Financials,Banks,Regional Banks,14.89000034,Common Stock,679755712,6.639822104,1.69751438,25.88673415,204228.7705,39338000,0,490513984,0,-50895000,199770000,9.4,14.905,14.3562,14.8623,14.4984,0.07,-4.60,,,
CCMP US Equity,12709P103,US12709P1030,2572381,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,40.90999985,Common Stock,989847104,6.85229737,6.079996928,-17.75987275,140628.1639,47539000,0,436112000,0,-15551000,402532000,2.4,40.044,39.1212,40.7091,42.1457,3.96,-6.13,,,
MDLZ US Equity,609207105,US6092071058,B8CKK03,Consumer Staples,Food Products,Packaged Foods & Meats,40.11999893,Common Stock,62472237056,-0.591944398,-3.415819103,12.9225038,12179248.21,7290999744,0,28011999232,0,2510000128,29635999744,7.08,41.0195,40.4343,42.106,42.776,1.97,-10.15,,,
CRWN US Equity,228411104,US2284111042,2577580,Consumer Discretionary,Media,Broadcasting,5.079999924,Common Stock,1827153792,15.71754164,-5.046728705,26.99999809,348550.1639,86083000,0,579563008,0,0,478734000,-0.2,5.037,4.6698,5.0543,5.0258,-0.78,-9.45,,,
AIRI US Equity,00912N205,US00912N2053,B0R0PY1,Industrials,Aerospace & Defense,Aerospace & Defense,6.070000172,Common Stock,45889444,-2.879997253,-30.18765231,-37.18644016,3587.916667,-830000,0,28991000,0,,77308000,-4.94,6.2126,6.5309,7.2342,8.2014,-2.44,-25.52,,,
RIGL US Equity,766559603,US7665596034,2833936,Health Care,Biotechnology,Biotechnology,2.079999924,Common Stock,188357008,-8.370046644,-15.78947775,-41.73669573,605865,-51464000,0,91381000,0,,28895000,36.06,2.182,2.381,2.7544,2.8588,6.67,-31.35,,,
LMNX US Equity,5.50E+106,US55027E1029,2572109,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,19.39999962,Common Stock,836999616,3.854385983,14.72501356,21.24999762,258372.9344,36861000,0,368536000,0,,237708000,3.61,19.428,18.9226,19.9846,19.0152,3.3,-9.30,,,
EXEL US Equity,30161Q104,US30161Q1040,2576941,Health Care,Biotechnology,Biotechnology,4,Common Stock,912764544,9.890106723,-28.69875393,55.64202739,4873695.967,-169737000,0,-104304000,0,,37172000,15.25,3.939,4.1218,4.7042,5.0281,-0.99,-29.08,,,
LXRX US Equity,528872302,US5288723027,BWFZX59,Health Care,Biotechnology,Biotechnology,11.94999981,Common Stock,1240047360,27.94432135,11.26629482,80.78155342,718014.918,-4682000,0,285849984,0,,130014000,15.56,11.549,10.3016,11.5423,11.065,2.93,-10.22,,,
INSM US Equity,457669307,US4576693075,2614487,Health Care,Biotechnology,Biotechnology,12.67000008,Common Stock,783735104,3.597715049,-31.77167321,-39.08653586,497974.6885,-118183000,0,311697984,0,,0,-4.1,12.148,12.5906,14.6675,18.97,7.65,-30.19,,,
SGMO US Equity,800677106,US8006771062,2573083,Health Care,Biotechnology,Biotechnology,6.050000191,Common Stock,425732416,15.45802395,7.269509467,-61.41581586,1093034.197,-40703000,0,192439008,0,,39539000,4.13,5.75,5.7396,6.9655,7.5429,10.2,-33.73,,,
PXLW US Equity,72581M305,US72581M3051,2591063,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,2.190000057,Common Stock,61481548,9.500002861,-39.33517671,-56.37450069,182121.2459,-10570000,0,26376000,0,0,59517000,-5.02,2.229,1.9498,2.2266,3.4821,-4.78,-7.98,,,
TNET US Equity,896288107,US8962881079,2693914,Industrials,Professional Services,Human Resource & Employment Services,14.35000038,Common Stock,1004820544,9.625670086,-14.58332718,-59.26766799,720501.4262,31695000,0,8081000,0,54641000,2659287936,15.82,13.636,13.6214,16.0936,18.4006,6.61,-25.84,,,
CRIS US Equity,231269101,US2312691015,2615413,Health Care,Biotechnology,Biotechnology,1.610000014,Common Stock,207725472,17.51824881,-20.29702824,-32.91666874,368718.541,-58981031,0,64510480,0,0,7878407,24.22,1.5865,1.5652,2.0921,2.3746,7.33,-44.67,,,
CYH US Equity,203668108,US2036681086,2600248,Health Care,Health Care Providers & Services,Health Care Facilities,18.51000023,Common Stock,2087229952,22.42063736,-56.72200133,-64.59448994,4286855.213,295000000,0,4019000064,0,-234000000,19437000192,3.08,13.8316,14.4753,18.1761,30.1293,7.99,-30.23,,,
SONS US Equity,835916503,US8359165037,BVTYLS4,Information Technology,Communications Equipment,Communications Equipment,7.53000021,Common Stock,372581984,-3.337609157,31.64336514,-4.441623091,684517.1803,-31895000,0,223026000,0,403000,249034000,9.69,7.4375,6.7964,6.7621,6.7741,2.45,5.61,,,
PTIE US Equity,69562K100,US69562K1007,2609256,Health Care,Pharmaceuticals,Pharmaceuticals,2.230000019,Common Stock,102036144,21.19565101,21.85792168,17.98941989,71497.22951,-14145000,0,29367000,0,0,0,8.52,2.069,1.8795,1.862,1.8439,8.78,27.43,,,
BAS US Equity,06985P100,US06985P1003,B0H5CZ6,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,2.75999999,Common Stock,116459312,57.71428517,-16.36363544,-60.17315932,1534258.984,-241745000,0,106338000,0,-159734000,805599008,15.94,2.9275,2.3418,2.7035,3.9743,1.1,2.99,,,
CPHD US Equity,15670R107,US15670R1077,2589143,Health Care,Biotechnology,Biotechnology,33.36000061,Common Stock,2424620544,12.39892273,-26.19469016,-41.37082651,1032789.098,-48530000,0,369983008,0,0,538576008,-14.45,32.3725,30.774,32.6981,41.2981,7.93,-8.68,,,
OMCL US Equity,68213N109,US68213N1090,2789523,Health Care,Health Care Technology,Health Care Technology,27.87000084,Common Stock,998629056,1.826817628,-10.38585049,-20.59828476,234764.0328,30760000,0,402388000,0,19461000,484559000,14.32,27.1355,27.441,28.0418,31.3834,9.59,-10.33,,,
EVC US Equity,29382R107,US29382R1077,2615112,Consumer Discretionary,Media,Broadcasting,7.440000057,Common Stock,661493120,-3.236828477,12.94847806,19.28973709,387270.9836,25625000,0,167272992,0,,254134000,6.85,7.583,7.4272,7.6985,7.7354,4.06,-3.11,,,
ARNA US Equity,40047102,US0400471027,2614443,Health Care,Biotechnology,Biotechnology,1.970000029,Common Stock,478456224,32.21476617,3.141364557,-54.91990663,2265862.41,-107979000,0,53542000,0,,38326000,-12.69,1.6565,1.591,1.7464,2.4715,7.65,3.68,,,
ISSC US Equity,45769N105,US45769N1054,2616397,Industrials,Aerospace & Defense,Aerospace & Defense,2.630000114,Common Stock,44620620,2.734381767,-2.952026663,-30.7894698,15673.80328,-6675314,0,31182544,0,,19926406,4.88,2.6576,2.5984,2.5886,2.7334,-1.13,-4.71,,,
MON US Equity,61166W101,US61166W1018,2654320,Materials,Chemicals,Fertilizers & Agricultural Chemicals,87.73999786,Common Stock,38636785664,-2.500277868,4.02943933,-20.75098669,3599497.623,1801000064,0,3559000064,0,120000000,14350000128,7.43,89.7265,89.5906,92.4939,95.2449,-2.62,-10.44,,,
GB US Equity,39153L106,US39153L1061,2641098,Health Care,Health Care Equipment & Supplies,Health Care Equipment,35.63999939,Common Stock,1001245952,3.298781146,-30.79237903,-32.50312962,367961.4098,-7594000,0,850625024,0,218216992,800414000,-2.36,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PNFP US Equity,72346Q104,US72346Q1040,2675097,Financials,Banks,Regional Banks,49.06000137,Common Stock,2057996160,5.801169945,-0.194302072,11.44545136,261133.3115,95509404,0,1155611264,0,-49091000,341700144,0.22,48.24,47.6059,49.9447,50.6696,3.24,-4.20,,,
COH US Equity,189754104,US1897541041,2646015,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",40.09000015,Common Stock,11132838912,3.847186934,41.30679917,0.727147689,4893077.377,366300000,0,2567300096,0,,4237499904,0.45,39.1745,37.0422,34.3418,32.8507,3.65,23.55,,,
TTMI US Equity,87305R109,US87305R1095,2635659,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,6.650000095,Common Stock,666082816,1.371953558,6.741574238,-26.19311957,565596.8689,-25618000,0,819105024,0,,2095487968,-1.95,6.664,6.2866,6.5989,7.2611,3.74,2.15,,,
RVP US Equity,76129W105,US76129W1053,2754888,Health Care,Health Care Equipment & Supplies,Health Care Supplies,2.150000095,Common Stock,61532728,-14.68253525,-40.60773029,-44.58762804,15382.86667,4314318,709351,22712992,8314688,0,29552200,21.4,2.258,2.5849,2.9359,3.3674,-0.92,-30.65,,,
XXIA US Equity,45071R109,US45071R1095,2654245,Information Technology,Communications Equipment,Communications Equipment,12.46000004,Common Stock,1010437888,9.202455782,-14.00966021,2.720526963,408180.5574,5951000,0,519011008,0,,516937000,-18.78,11.661,10.531,11.5628,12.8799,6.95,0.24,,,
OIS US Equity,678026105,US6780261052,2724472,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,31.52000046,Common Stock,1618979840,20.72002957,20.6276367,-20.74427937,1356139.443,28371000,0,1255672064,0,0,1099976000,9.9,30.46,27.178,28.0611,29.3825,1.48,15.67,,,
NEWT US Equity,652526203,US6525262035,BRWZXQ8,Financials,Capital Markets,Asset Management & Custody Banks,12.5,Common Stock,181529600,22.37828778,-1.72824346,0.227710299,124822.6885,35736000,0,203948992,0,0,5102000,1.52,12.3065,11.1594,12.5837,15.106,-0.4,-7.70,,,
GPN US Equity,37940X102,US37940X1028,2712013,Information Technology,IT Services,Data Processing & Outsourced Services,65.30000305,Common Stock,8439981056,7.137001205,13.86987309,42.55143023,1921131.066,315551000,0,805155968,0,176378000,2842678016,10.54,60.537,59.1796,63.0318,60.3334,8.53,1.24,,,
NTGR US Equity,64111Q104,US64111Q1040,2688363,Information Technology,Communications Equipment,Communications Equipment,40.36999893,Common Stock,1308731392,2.176665773,38.39560791,22.77979812,334697.6721,48584000,0,708710016,0,,1300695008,5.03,39.9625,38.601,40.4713,36.0925,2.12,-3.67,,,
AFOP US Equity,18680306,US0186803062,2679817,Information Technology,Communications Equipment,Communications Equipment,14.78999996,Common Stock,233513168,7.173911286,-13.45816366,-15.09758957,202348.1639,13038000,0,62870000,0,0,81189000,25.22,13.8095,13.8532,14.2942,16.3712,1.16,-2.44,,,
HBIO US Equity,416906105,US4169061052,2694995,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,3.019999981,Common Stock,102511504,9.818181125,-20.10582001,-48.10996749,73232.62295,-1918000,0,94286000,0,-8790000,110658000,-1.66,2.827,2.8148,3.0029,3.7486,15.71,-12.97,,,
FLR US Equity,343412102,US3434121022,2696838,Industrials,Construction & Engineering,Construction & Engineering,53.70000076,Common Stock,7475570688,16.63770568,27.92924986,-4.42488732,1819745.902,480740992,0,2997347072,0,0,18114066432,1.79,52.606,47.7726,47.2472,47.4314,-0.78,14.24,,,
CSCD US Equity,147322101,US1473221018,B04LZ92,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,20.62000084,Common Stock,328098656,0.145705131,45.82744228,51.8409496,152955.6885,12350000,0,109396000,0,-3486000,143978000,1.41,20.7245,19.367,17.6232,16.2417,-0.72,26.89,,,
EXAS US Equity,30063P105,US30063P1057,2719951,Health Care,Biotechnology,Biotechnology,6.739999771,Common Stock,656812288,33.99601372,-62.53474232,-69.39146398,2288268.115,-157803000,0,326856000,0,,39437000,4.15,6.233,6.1521,7.4595,13.8881,9.42,-26.98,,,
CCOI US Equity,19239V302,US19239V3024,B06RWD1,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,39.02999878,Common Stock,1766731904,7.413142941,46.67787516,15.56112185,556779.5574,4896000,0,-12271000,0,0,404235000,-0.85,37.4015,35.1316,34.4092,32.2232,3.58,13.64,,,
VBFC US Equity,92705T200,US92705T2006,BPYZY69,Financials,Banks,Regional Banks,18.91012573,Common Stock,26810304,-5.853315291,-8.203274843,13.43806626,515.0833333,646000,674000,24644000,5715000,-12300000,25763000,5.71,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-4.25,-0.47,,,
ISIL US Equity,46069S109,US46069S1096,2551959,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,13.36999989,Common Stock,1775174528,4.698507489,16.46591329,-2.922104122,994632.6885,7186000,0,954748992,0,0,521616000,-12.57,13.307,12.6946,12.9489,12.3627,1.21,5.84,,,
OSTK US Equity,690370101,US6903701018,2855930,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,14.38000011,Common Stock,363730304,-1.506851105,-16.20046479,-40.62757836,120418.1639,1220000,0,150452992,0,,1657838016,1.46,14.7215,13.397,13.069,16.4691,-0.21,17.10,,,
