EQY_FUND_CRNCY,REL_INDEX,FA_ADJUSTED,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
LXP US Equity,529043101,US5290431015,2139151,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,10.10999966,REIT,2376059392,8.864921911,31.14167307,28.98641598,1230966.063,131317000,6606000,1343939968,96770000,,434013000,7.52,9.7695,9.3896,8.7723,8.4722,4.44,19.62,,,
INCY US Equity,45337C102,US45337C1027,2471950,Health Care,Biotechnology,Biotechnology,79.98000336,Common Stock,15005798400,-5.248193476,-26.25172374,-23.25112364,1204976.828,48937000,0,227748000,0,,857940000,12.79,79.7563,77.7431,75.0452,89.5777,-2.06,10.36,,,
ITRI US Equity,465741106,US4657411066,2471949,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,43.09999847,Common Stock,1648292096,-2.156641951,19.12658405,25.14518058,195380.1563,14718000,0,604758016,0,-107664000,1883890016,-0.95,43.2975,42.6722,41.4489,37.7899,-1.67,3.31,,,
HHS US Equity,416196103,US4161961036,2410812,Consumer Discretionary,Media,Advertising,1.590000033,Common Stock,97718672,60.78878307,-49.58897103,-71.36535575,640772.8281,-178146000,0,129409000,0,,484851000,4.4,1.4873,1.5445,2.2548,2.8988,-3.05,-37.15,,,
NFX US Equity,651290108,US6512901082,2635079,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,44.18000031,Common Stock,8769082368,8.363992664,35.6879559,22.31451166,3519983.469,-3506000064,0,1538000000,0,,1958000000,-1.99,41.2355,39.5048,34.8925,34.6479,2.91,32.87,,,
REG US Equity,758849103,US7588491032,2726177,Financials,Real Estate Investment Trusts (REITs),Retail REITs,83.73000336,REIT,8186863104,9.308100555,24.58145256,46.05261875,599521.6719,175129000,21064000,1721671040,325000000,,578992992,1.43,79.4655,77.5772,75.4063,71.099,6.01,12.58,,,
CBL US Equity,124830100,US1248301004,2167475,Financials,Real Estate Investment Trusts (REITs),Retail REITs,9.31000042,REIT,1590093952,-0.404200426,-20.73554384,-37.00366029,2465624.891,107702000,44892000,639932992,626249984,,1057187024,32.01,9.7195,10.5242,11.0297,12.0746,-1.63,-19.49,,,
VIAV US Equity,925550105,US9255501051,BYXB201,Information Technology,Communications Equipment,Communications Equipment,6.630000114,Common Stock,1541582592,-2.928254927,8.866994225,0.70384389,2772161.063,-20200000,0,837400000,0,,1109900000,7.54,6.8585,6.6402,6.5989,6.2025,-6.49,-3.35,,,
URBN US Equity,917047102,US9170471026,2933438,Consumer Discretionary,Specialty Retail,Apparel Retail,27.5,Common Stock,3221254400,-3.61023716,20.87912088,-21.42857143,2445627.422,221275000,0,1174052992,0,,3468700992,8.73,26.827,27.9736,28.9552,27.1411,2.23,-16.89,,,
FFIN US Equity,32020R109,US32020R1095,2266026,Financials,Banks,Regional Banks,32.79000092,Common Stock,2166018048,-1.608652185,9.894592144,-3.291929407,179769.1094,102082000,0,838608000,0,,305245000,4.21,32.575,32.3368,30.4368,30.8376,-1.8,11.46,,,
CNTY US Equity,156492100,US1564921005,2022239,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,6.230000019,Common Stock,152205872,9.298249606,-19.92288109,-1.111113802,110758.4219,14236000,0,127911000,0,-1527000,136558000,2.41,5.8398,5.9101,6.1454,6.4339,5.5,1.14,,,
MAC US Equity,554382101,US5543821012,2543967,Financials,Real Estate Investment Trusts (REITs),Retail REITs,85.38999939,REIT,12679788544,11.88417156,7.717542906,24.52187171,1109626.969,947620000,0,4667011072,0,,1225814016,4.51,80.159,78.0358,78.3333,78.8556,4.25,8.71,,,
NYNY US Equity,292052305,US2920523055,BD97994,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,15.80000019,Common Stock,490284352,-18.93278411,-11.07423399,-37.10555048,19474.23438,-37740000,173000,297040000,0,,69846000,-2.03,17.4275,17.4416,15.5828,17.7679,-8.78,15.75,,,
WMAR US Equity,954235107,US9542351070,2957773,Consumer Discretionary,Specialty Retail,Specialty Stores,8.390000343,Common Stock,208303696,-8.605663786,-1.177849594,-12.96680452,37842.01563,5666000,0,290531008,0,,708162000,4.41,8.913,9.2492,9.0338,9.0145,-5.94,-7.70,,,
FWRD US Equity,349853101,US3498531017,2510790,Industrials,Air Freight & Logistics,Air Freight & Logistics,44.52999878,Common Stock,1355889152,-2.110360219,4.113385927,-13.88040484,169532.2188,63838000,0,510569984,0,44907000,982755984,3.93,45.234,44.9108,43.9293,43.9556,-4.95,-1.48,,,
HAIN US Equity,405217100,US4052171000,2492337,Consumer Staples,Food Products,Packaged Foods & Meats,49.75,Common Stock,5146547200,0.627025449,23.17405484,-24.46097853,1261120.594,208306000,0,1838866944,0,,2887774976,6.11,49.558,47.5444,43.4601,43.8145,-3.4,21.61,,,
OSBC US Equity,680277100,US6802771005,2658429,Financials,Banks,Regional Banks,6.829999924,Common Stock,201858704,-5.532504762,-12.76492959,3.624693213,43712.45313,15208000,1049000,156748992,0,,96473000,10.69,7.0265,7.0679,7.0356,7.0224,-4.61,-4.61,,,
SUI US Equity,866674104,US8666741041,2860257,Financials,Real Estate Investment Trusts (REITs),Residential REITs,76.63999939,REIT,4969256448,10.69789013,13.84761919,28.59646622,553173.1406,170003000,16389000,1735497984,136675008,,675694000,3.28,71.708,70.582,69.5612,68.4042,6.96,7.95,,,
NYCB US Equity,649445103,US6494451031,2711656,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.98999977,Common Stock,7300370432,-4.764930184,-6.040711929,-14.12658777,4385612.313,-36506008,0,5984799744,0,,1880247008,-3.6,15.1045,15.1086,15.3279,15.9924,-2.91,-4.62,,,
SPG US Equity,828806109,US8288061091,2812452,Financials,Real Estate Investment Trusts (REITs),Retail REITs,216.8999939,REIT,67112513536,9.744988143,13.4524318,29.61022107,1374451.938,2070777984,3336000,4550736896,39847000,0,5386583040,4.67,205.717,203.0974,201.0063,195.9492,3.74,5.28,,,
MAA US Equity,59522J103,US59522J1034,2589132,Financials,Real Estate Investment Trusts (REITs),Residential REITs,106.4000015,REIT,8034237440,3.311004693,19.22053831,51.60201091,507147.1094,331875992,,2887365120,92777000,,1053242000,0.4,101.2455,100.4912,98.2382,92.7074,3.98,4.96,,,
WVFC US Equity,929358109,US9293581099,2555597,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,11.14000034,Common Stock,22715898,-4.785303608,-8.496631177,-3.228379307,2386.166667,1255000,0,32763000,0,,7173000,5.48,11.6786,11.6066,11.6723,#N/A N/A,-3.55,-1.18,,,
TENX US Equity,88032L100,US88032L1008,BQXTX17,Health Care,Biotechnology,Biotechnology,2.559999943,Common Stock,71986608,1.587300086,-21.95122058,-30.62330886,21154.92188,-14081812,,55333148,0,,,-3.91,2.599,2.6381,2.4515,2.7998,0,24.88,,,
PRKR US Equity,701354300,US7013543001,BD08JK7,Information Technology,Communications Equipment,Communications Equipment,3.140000105,Common Stock,36648572,-6.824919539,35.05376691,-16.29456366,39183.875,-16435583,0,2324912,0,,69903,113.06,3.5115,3.2086,2.9746,2.584,-13.02,0.32,,,
FEIC US Equity,30241L109,US30241L1098,2355764,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,106.8799973,Common Stock,4373198848,-0.530479024,34.92956732,30.7989748,526166.2344,118899000,0,1035950016,0,-7502000,937960000,-0.15,106.652,97.445,90.6036,82.959,0.83,20.48,,,
OKSB US Equity,844767103,US8447671038,2829968,Financials,Banks,Regional Banks,16.93000031,Common Stock,321948608,-0.235704242,-2.15161303,-7.467348053,69515.89063,14741000,1000,285660992,,-12700000,94339000,15.18,16.5355,16.206,15.7928,16.454,-0.41,13.06,,,
CMCT US Equity,125525105,US1255251050,BM4YQ36,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,16.23999977,REIT,1586096256,-10.00458883,7.090768981,-3.52844364,7086.578125,29908000,0,1294131968,0,,267578000,-0.76,18.141,18.4473,17.9921,17.986,-10.62,-9.06,,,
SHOO US Equity,556269108,US5562691080,2553911,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,34.18000031,Common Stock,2113523328,-0.378901378,13.10390828,-20.10284881,518030.2813,113919000,0,703318976,0,,1410651008,2.46,34.1465,34.0942,34.7824,34.0378,-0.44,-7.72,,,
EMN US Equity,277432100,US2774321002,2298386,Materials,Chemicals,Diversified Chemicals,67.90000153,Common Stock,10038108160,-6.855972555,1.867307829,-14.90948206,1235800.938,933000000,0,4204000000,0,,9440999936,-3.93,71.1435,73.4538,71.4122,69.6099,-7,-5.40,,,
AVB US Equity,53484101,US0534841012,2131179,Financials,Real Estate Investment Trusts (REITs),Residential REITs,180.3899994,REIT,24742748160,1.04448128,-0.584959776,16.13409418,795309.2031,771557984,,9846506496,25000,,1922156992,2.92,173.352,178.6834,179.2453,178.1652,4.02,-4.44,,,
UFPT US Equity,902673102,US9026731029,2908652,Materials,Containers & Packaging,Paper Packaging,22.54000092,Common Stock,161970112,4.593975469,-5.373630544,7.743789834,42837.09375,7015000,0,104760000,0,,139376000,1.55,21.247,22.3626,22.33,22.8533,3.97,1.21,,,
TSCO US Equity,892356106,US8923561067,2900335,Consumer Discretionary,Specialty Retail,Specialty Stores,91.18000031,Common Stock,12165869568,-5.119665189,7.169804837,2.325321704,1035749.453,420023008,0,1352702976,0,,6362952064,0.52,93.1775,93.927,90.7864,88.8063,-2.52,1.05,,,
OBCI US Equity,674631106,US6746311066,2659002,Consumer Staples,Household Products,Household Products,2.430000067,Common Stock,21891518,1.673638498,16.37606117,-30.23955525,2594.833333,-64182,0,19586188,0,,34735138,-12.35,2.3331,2.3383,2.2698,2.4009,7.52,6.89,,,
CASH US Equity,59100U108,US59100U1088,2420316,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,50.95999908,Common Stock,434297408,2.487771081,11.57878881,20.10862693,50953.76563,27620000,0,313287008,0,,158786000,7.32,51.634,49.8514,46.5565,44.6028,-5.17,12.04,,,
PLT US Equity,727493108,US7274931085,2692030,Information Technology,Communications Equipment,Communications Equipment,44,Common Stock,1466504448,-1.168015392,-6.500249852,-20.82177052,225854.125,68392000,0,312399008,0,,856906992,9.64,44.203,42.7392,40.1171,44.7043,-3.08,12.67,,,
MED US Equity,58470H101,US58470H1014,2934033,Consumer Staples,Personal Products,Personal Products,33.27000046,Common Stock,394084064,5.055942342,11.3023295,5.460014363,137906.0781,19411000,0,89864000,0,,271754000,5.86,32.62,32.8626,31.2913,30.298,1.34,11.04,,,
BCRX US Equity,09058V103,US09058V1035,2100362,Health Care,Biotechnology,Biotechnology,2.839999914,Common Stock,209287552,-16.22419391,-72.48062017,-80.97789782,892491.6406,-50687000,0,27798000,0,,46251000,27.46,3.0785,3.158,2.8507,6.2081,-3.4,0.35,,,
ZEUS US Equity,68162K106,US68162K1060,2659013,Materials,Metals & Mining,Steel,27.30999947,Common Stock,299298304,15.18346909,136.4733214,57.54634166,145559.4531,-28613000,0,254576992,0,,1088026976,4.94,25.6565,23.705,19.1536,14.7852,3.6,57.90,,,
AF US Equity,46265104,US0462651045,2052689,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,15.32999992,Common Stock,1554564352,-4.06758221,-2.757392177,12.3279074,497633.2656,87333000,8775000,1546801024,135000000,,521152000,-4.31,15.3435,15.3006,15.335,15.6267,-2.23,-2.96,,,
MLNK US Equity,60786L206,US60786L2060,BVG2RG1,Information Technology,IT Services,Data Processing & Outsourced Services,1.230000019,Common Stock,64677636,-10.86956353,-50.40322542,-63.82352987,217464.3281,-46559000,0,103899000,0,,477199992,4.07,1.3278,1.3877,1.5393,2.0863,1.23,-16.33,,,
CACB US Equity,147154207,US1471542076,2184236,Financials,Banks,Regional Banks,5.539999962,Common Stock,403349216,-1.946904985,-8.731469437,6.949809758,63020.75,17401000,0,339724992,0,,107878000,1.81,5.5805,5.6998,5.6404,5.6537,-2.12,-2.98,,,
CGI US Equity,150838100,US1508381001,2184195,Industrials,Road & Rail,Trucking,8.170000076,Common Stock,230552416,-17.30769249,-17.03942083,-60.23649929,336735.5938,35256000,0,379996992,0,,1054361008,1.35,9.6835,9.692,9.7167,11.1422,-18.14,-21.88,,,
CPRT US Equity,217204106,US2172041061,2208073,Industrials,Commercial Services & Supplies,Diversified Support Services,49.00999832,Common Stock,5360830464,-1.009897025,28.93975397,38.13415714,664508.3438,242804000,0,716526976,0,-26244000,1218083008,2.92,48.7035,45.8898,42.7032,39.3492,-0.85,20.21,,,
DAKT US Equity,234264109,US2342641097,2254010,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,6.25,Common Stock,275581600,-20.36323895,-26.22645788,-44.50237263,332408.2188,2061000,0,201067008,0,-8683000,570168000,3.52,6.339,7.3608,7.5999,8.2102,-2.95,-19.66,,,
RGCO US Equity,74955L103,US74955L1035,2434016,Utilities,Gas Utilities,Gas Utilities,24.27000046,Common Stock,115710936,3.940043089,16.02279514,25.94464893,2628.875,5424932,0,56586408,0,,58295641,2.36,24.5766,23.3835,22.515,21.7757,-3.54,13.29,,,
GPIC US Equity,36467A107,US36467A1079,2694694,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,9.300000191,Common Stock,73735928,3.218645444,3.794644544,-8.011864426,10706.75806,4894000,0,54251000,0,-519000,75675000,-0.26,9.004,9.0038,9.165,9.5041,2.99,-5.58,,,
SIRI US Equity,82968B103,US82968B1035,BGLDK10,Consumer Discretionary,Media,Cable & Satellite,3.950000048,Common Stock,19584655360,-1.74129188,-2.94840587,5.898124061,39390664.28,575371000,0,-563944000,0,-1006140992,4690078080,11.14,3.9348,3.9407,3.8715,3.8987,-1.25,0.00,,,
CBR US Equity,17163B102,US17163B1026,2200240,Information Technology,IT Services,IT Consulting & Other Services,1.5,Common Stock,121021136,20.96774101,-57.26495715,-56.52173973,892285.3594,-97590000,0,228575008,0,,760000992,-6.67,1.613,1.575,1.8503,2.6252,-14.77,-28.91,,,
BYBK US Equity,07203T106,US07203T1060,BG6N963,Financials,Banks,Regional Banks,5.070000172,Common Stock,56242668,1.197603594,0.197632984,-4.158786234,5744.733333,1773911,0,66937624,0,,27859706,-0.39,5.144,5.0507,4.9633,5.0637,-1.55,5.19,,,
PEBO US Equity,709789101,US7097891011,2679419,Financials,Banks,Regional Banks,21.79000092,Common Stock,395662016,0.926358321,17.54297206,-3.755812395,49851.65625,42556000,0,428486016,0,,184044000,3.03,21.7405,21.3528,20.0893,19.8841,-1.58,12.37,,,
ALB US Equity,12653101,US0126531013,2046853,Materials,Chemicals,Specialty Chemicals,79.30999756,Common Stock,8906301440,1.426146158,42.87470961,46.67195061,1865278.578,548462992,0,3540304896,0,,3632329024,6.13,80.3995,75.7008,67.7871,59.164,-6.03,24.54,,,
CNOB US Equity,20786W107,US20786W1071,BNQ4YF9,Financials,Banks,Regional Banks,15.68999958,Common Stock,473522624,-0.9469733,-15.30589834,-25.9181778,73056.67188,41322000,106000,474727008,0,,156943000,8.27,15.69,16.1438,15.9976,17.074,-1.51,-3.60,,,
MLP US Equity,577345101,US5773451019,2572604,Financials,Real Estate Management & Development,Real Estate Development,7.21999979,Common Stock,137207488,19.53642112,32.23442747,27.1126762,6881.78125,6548000,0,-11724000,0,,22968000,-5.68,6.7553,6.1297,5.8171,5.5592,7.6,23.42,,,
DWSN US Equity,239360100,US2393601008,BVG76G9,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,8.149999619,Common Stock,176009344,12.88088442,135.5491193,73.40425424,148878.6719,-28287000,0,202034000,0,,208018000,-8.59,7.671,6.528,5.3016,4.4744,6.82,78.34,,,
YOD US Equity,98741R207,US98741R2076,B6XFS32,Consumer Discretionary,Media,Cable & Satellite,1.629999995,Common Stock,47043988,5.16129325,-13.75661336,-21.25603634,49976.57813,-7895951,,3340364,16196245,,4848178,-1.6,1.5863,1.6062,1.6463,1.7525,4.14,-11.89,,,
LECO US Equity,533900106,US5339001068,2516851,Industrials,Machinery,Industrial Machinery,59.08000183,Common Stock,4065164288,-1.276511874,15.12692128,-0.742618544,520007.4844,112718000,0,891806976,0,,2428612992,5.04,59.734,60.4686,59.1196,56.6912,-2.22,1.44,,,
TBI US Equity,89785X101,US89785X1019,2519849,Industrials,Professional Services,Human Resource & Employment Services,18.92000008,Common Stock,803343616,-4.492677505,-26.55279539,-36.72240696,422656.2969,72499000,0,546616000,0,,2768345024,18.02,19.3005,19.3662,21.8403,23.6602,-3.42,-27.65,,,
PNBK US Equity,70336F203,US70336F2039,BW9RTJ7,Financials,Banks,Regional Banks,13.15012455,Common Stock,52024616,-5.733872906,-9.621138299,-15.75765481,2239.403846,2507000,0,62306000,0,,25669000,0.84,13.495,13.5103,#N/A N/A,#N/A N/A,-1.2,1.08,,,
REV US Equity,761525609,US7615256093,2750024,Consumer Staples,Personal Products,Personal Products,32.18000031,Common Stock,1691739264,3.207184061,15.58908092,-12.33995885,49620.15625,70700000,0,-573299968,0,,1915400000,10.29,31.871,33.0874,33.8032,31.4482,-4.28,-11.62,,,
WTBA US Equity,95123P106,US95123P1066,2408840,Financials,Banks,Regional Banks,18.59000015,Common Stock,299903904,-1.222101732,-4.087628195,-2.984549186,18771.6875,22335000,0,156926000,0,-9540000,69723000,2.21,18.812,18.5352,18.2925,18.7629,-2.57,2.94,,,
WWD US Equity,980745103,US9807451037,2948089,Industrials,Machinery,Industrial Machinery,57.63999939,Common Stock,3522032128,1.229365613,16.57441258,5.723598925,337407.4375,160248000,0,1118961024,0,-37375000,1981927040,1.56,57.5005,56.1578,53.0261,49.6552,-2.64,11.03,,,
CASM US Equity,124769209,US1247692098,2178723,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.840000033,Common Stock,50282708,-0.540540018,3.954805266,43.75000582,93668.40625,-5989554,1407406,-13657060,20993064,,22542972,-2.17,1.853,1.8832,1.7704,1.6166,0.55,29.58,,,
BZH US Equity,07556Q881,US07556Q8814,B8KHZT0,Consumer Discretionary,Household Durables,Homebuilding,7.75,Common Stock,256421040,-1.273884151,-32.55004217,-61.15288369,697705.1719,366632000,0,633552000,0,,1792345984,23.74,7.6395,7.8244,8.0173,10.3453,0.78,-11.12,,,
SGMA US Equity,82661L101,US82661L1017,2807782,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,6.079999924,Common Stock,25367152,3.401357234,-19.25631136,-33.18681683,4245.609375,2209925,0,59861624,0,884527,253204336,-3.26,5.9154,5.9243,6.1921,6.5011,3.58,-2.09,,,
DSPG US Equity,23332B106,US23332B1061,2275680,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,10.60999966,Common Stock,230435536,1.337147909,12.39406916,2.710549226,69511.1875,-2124000,0,141124992,0,-993000,133895000,2.07,10.302,9.8984,9.3428,9.4493,4.43,16.34,,,
ARTX US Equity,42682203,US0426822039,B17MSY5,Industrials,Aerospace & Defense,Aerospace & Defense,2.809999943,Common Stock,74626920,2.181816101,37.74509781,16.59750385,347561.5156,-3106128,0,67208496,0,0,97753718,0,2.8248,3.0651,2.8388,2.2927,-1.92,15.64,,,
BPFH US Equity,101119105,US1011191053,2081133,Financials,Banks,Regional Banks,11.77999973,Common Stock,977055808,-6.433680777,5.797584993,-9.207146366,478759.25,61890000,,709028992,50000000,,375252000,2.89,11.94,12.1132,11.5941,11.4371,-5.38,3.74,,,
MINI US Equity,60740F105,US60740F1057,2548177,Industrials,Commercial Services & Supplies,Diversified Support Services,34.63999939,Common Stock,1539806336,0.551519949,12.76722815,-15.59882793,225364.0625,43898000,0,759099008,0,226080992,522680992,-6.15,34.7375,33.3922,31.9622,31.8323,-1.23,5.62,,,
AEO US Equity,2.55E+109,US02553E1064,2048592,Consumer Discretionary,Specialty Retail,Apparel Retail,15.93000031,Common Stock,2881653760,1.854219664,3.572627753,-4.599415726,5461908.531,224712000,0,1077308032,0,-38903000,3571743936,13.36,15.445,15.1244,15.3338,15.3672,3.71,-3.70,,,
